id,jp_addr,tipo,destino,bytes,original,traduccion,notas
787,0xBC20,redirect,0xC755,114,We would need to go to Home\nourselves to get anything done.{80238057}We can't count on the guys in OLA\nfor any favors.{0D},,2 isla(s) 91 inline
788,0xBC7F,redirect,0xC7CD,114,"They'll never come up with a\nsuspect, not in a million years.{80238057}I hate to sound mean, but we've\nhit a dead end.{0D}",,3 isla(s) 91 inline
789,0xBCE2,redirect,0xC848,61,What did you find out about the\npeople at Tokugawa's party?{0D},,1 isla(s) 91 inline
790,0xBD0F,redirect,0xC888,63,"Like you said, Jonathan, they're\nwith various Mafias on Home.{0D}",,2 isla(s) 91 inline
791,0xBD56,redirect,0xC8CD,89,"Word on the street is that some\nbig deal was going down, but it\nseems they've all left.{0D}",,1 isla(s) 91 inline
792,0xBDB3,redirect,0xC929,27,I wonder what's going on.{0D},,1 isla(s) 91 inline
793,0xBDC0,redirect,0xC947,60,This is Tokugawa.  Guy keeps his\ncards close to his chest.{0D},,1 isla(s) 91 inline
794,0xBDF9,redirect,0xC986,84,"From what we know, we can't\nconclusively prove Tokugawa is\nconnected to the Mafia.{0D}",,1 isla(s) 91 inline
795,0xBE30,redirect,0xC9DD,67,"Capsules? That reminds me,\nthere was a call from a Chris at\nBCCH.{0D}",,2 isla(s) 91 inline
796,0xBE73,redirect,0xCA26,65,She said to tell you she couldn't\nfind those capsules anywhere.{0D},,1 isla(s) 91 inline
797,0xBEBC,redirect,0xCA6A,38,What capsules was she talking\nabout?{0D},,
798,0xBEDF,redirect,0xCA90,81,Redwood arrived on Home on an\nASL flight the day before Hojo's\nwife was killed.{0D},,2 isla(s) 91 inline
799,0xBF34,redirect,0xCAE7,63,"And apparently, the ticket was\ncharged to the Tokugawa Group.{0D}",,2 isla(s) 91 inline
800,0xBF7B,redirect,0xCB2C,106,I happened to sit next to him on\nmy flight here.{80238057}He said he'd gone to visit some\nfamily or something.{0D},,2 isla(s) 91 inline
801,0xBFCC,redirect,0xCB9C,86,That's weird.  He's from Beyond. \nI've never heard of him having any\nfamily on Home.{0D},,2 isla(s) 91 inline
802,0xC01F,redirect,0xCBF8,97,The possibility of his involvement\nin Lorraine's murder has always\nbeen in the back of my mind.{0D},,
803,0xC03E,redirect,0xCC59,76,"It's only speculation, but he was in\nthe position to go after Hojo's\nwife.{0D}",,1 isla(s) 91 inline
804,0xC08B,redirect,0xCCA8,85,It wouldn't surprise me at all if he\nreally is involved with Tokugawa\nor the Mafia.{0D},,
805,0xC0C4,redirect,0xCCFD,76,"I wasn't the one who answered\nthe call, so I don't know anything\nabout it.{0D}",,2 isla(s) 91 inline
806,0xC0F3,redirect,0xCD4F,52,I guess Meryl can't tell you much\nabout it either.{0D},,2 isla(s) 91 inline
807,0xC120,redirect,0xCD89,36,Meryl's the one who talked to\nher.{0D},,
808,0xC14F,redirect,0xCDAD,40,He seems like a nice guy.  Real\nshame.{0D},,1 isla(s) 91 inline
809,0xC17A,redirect,0xCDD8,27,Where could he have gone?{0D},,1 isla(s) 91 inline
810,0xC19B,redirect,0xCDF6,37,Is this the guy you're looking\nfor?{0D},,
811,0xC1B8,redirect,0xCE1B,30,He looks like a good person.{0D},,1 isla(s) 91 inline
812,0xC1CF,redirect,0xCE3C,46,"Hey, she's that anchor on News\nOrder, right?{0D}",,2 isla(s) 91 inline
813,0xC240,redirect,0xCE70,36,She could be her twin.  Seriously.{0D},,1 isla(s) 91 inline
814,0xC25B,redirect,0xCE97,37,"Yeah, Karen is Lorraine's\ndaughter.{0D}",,
815,0xC282,redirect,0xCEBC,39,I can definitely see the\nresemblance.{0D},,
816,0xC2A3,redirect,0xCEE3,75,"I've actually seen that show\nbefore, but I can't quite remember\nher face.{0D}",,1 isla(s) 91 inline
817,0xC2D2,redirect,0xCF31,32,Who did you say she resembles?{0D},,
818,0xC2E3,redirect,0xCF51,19,This news anchor.{0D},,1 isla(s) 91 inline
819,0xC2FE,redirect,0xCF67,60,I remember Lorraine saying her\ndaughter was a news anchor.{0D},,1 isla(s) 91 inline
820,0xC33B,redirect,0xCFA6,41,Capsules? Are those some kind\nof drugs?{0D},,3 isla(s) 91 inline
821,0xC366,redirect,0xCFD8,60,I've never seen a leaf like that\nbefore.  Is it from Home?{0D},,2 isla(s) 91 inline
822,0xC39D,redirect,0xD01A,47,The chief's shown that to us\nplenty of times.{0D},,1 isla(s) 91 inline
823,0xC3CE,redirect,0xD04C,82,That was a special time.  When\nspace cops were heroes just for\ndoing their jobs.{0D},,1 isla(s) 91 inline
824,0xC407,redirect,0xD0A1,76,I wish I could've been one of the\nPolicenauts.  You guys were real\nheroes.{0D},,1 isla(s) 91 inline
825,0xC43E,redirect,0xD0F0,78,I think the Policenauts are still\ncool.  I don't care what anyone\nelse says.{0D},,1 isla(s) 91 inline
826,0xC467,redirect,0xD141,89,It wasn't like your average Joe\ncould go to space in those days. \nYou had to be chosen.{0D},,2 isla(s) 91 inline
827,0xC49A,redirect,0xD1A0,23,That's a Tokugawa ID?{0D},,
828,0xC4BD,redirect,0xD1B7,79,Be careful they don't find out\nabout that.  You'd be in some\nserious trouble.{0D},,1 isla(s) 91 inline
829,0xC4E8,redirect,0xD209,21,What's that ID for?{0D},,1 isla(s) 91 inline
830,0xC507,redirect,0xD221,86,Nowadays you can't even pick up a\npack of gum at a convenience\nstore without a card.{0D},,cadena 92: 2 fragmentos unidos
831,0xC544,redirect,0xD27A,44,A CD? You don't see many of\nthose anymore.{0D},,
832,0xC563,redirect,0xD2A6,36,You couldn't use that as evidence.{0D},,
833,0xC58C,redirect,0xD2CA,44,What kind of music you got on\nthere? Rock?{0D},,
834,0xC5A5,redirect,0xD2F6,58,"I like grunge metal, if you want to\nknow any good bands.{0D}",,
835,0xC5CA,redirect,0xD330,91,You look like you should be in\nhigh school or something.  I'd\nnever guess you were a cop.{0D},,
836,0xC60D,redirect,0xD38B,78,"Ha ha.  I'm 25.  Think about it, I've\nbeen alive for a quarter of a\ncentury!{0D}",,
837,0xC64A,redirect,0xD3D9,31,"Quit staring at me, Jonathan.{0D}",,
838,0xC679,redirect,0xD3F8,57,"I know I haven't said anything\nabout it before, but....{0D}",,
839,0xC6A8,redirect,0xD431,31,Your nose looks a little red.{0D},,
840,0xC6BB,redirect,0xD450,60,"Yeah, it's just the way it is.  I\nguess I do rub it a lot.{0D}",,
841,0xC6E6,redirect,0xD48C,60,"You know, I think your nose looks\nbetter that way, Dave-o.{0D}",,
842,0xC721,redirect,0xD4C8,53,Your nose is still red.  You been\nrubbing it again?{0D},,
843,0xC748,redirect,0xD4FD,33,"Hey, that's what makes you you.{0D}",,
844,0xC77B,redirect,0xD51E,56,Can we not talk about my nose?\nI'm sensitive about it.{0D},,
845,0xC7B8,redirect,0xD556,45,"Will you stop looking at my nose,\nJonathan?{0D}",,
846,0xC7DF,redirect,0xD583,70,You look like a mellow guy.  Total\nopposite of most cops I've known.{0D},,
847,0xC806,redirect,0xD5C9,96,Thanks for not mentioning it when\nyou first saw me.  I'm\n\n self-conscious about my\nappearance.{0D},,
848,0xC83D,redirect,0xD629,21,Especially my nose.{0D},,
849,0xC850,redirect,0xD63E,81,"All my life, everyone's told me all I\never do is smile.  It bugged my\nteachers.{0D}",,
850,0xC899,redirect,0xD68F,38,Dave thinks he looks cool like\nthis.{0D},,
851,0xC8BE,redirect,0xD6B5,43,What kinda sensors do those\ngoggles have?{0D},,
852,0xC8EF,redirect,0xD6E0,84,None.  These are the type of\ngoggles biplane pilots wore back in\nthe 20th century.{0D},,
853,0xC92E,redirect,0xD734,93,One of my dreams is to fly a hang\nglider on Home.  To have nothing\nbetween me and the wind.{0D},,
854,0xC981,redirect,0xD791,74,"Now that I think about it, there\naren't any aircraft in here, are\nthere?{0D}",,
855,0xC9B2,redirect,0xD7DB,51,"Nope.  No gliders, planes,\nchoppers....  Nothing.{0D}",,
856,0xC9E7,redirect,0xD80E,53,I don't actually need these for my\njob or anything.{0D},,
857,0xCA10,redirect,0xD843,30,Is that a bullet-proof vest?{0D},,
858,0xCA2F,redirect,0xD861,49,This is a lifejacket.  I like the way\nit looks.{0D},,
859,0xCA94,redirect,0xD892,42,You don't need to wear a vest on\nBeyond.{0D},,
860,0xCABD,redirect,0xD8BC,42,They send EMPS to all the trouble\nspots.{0D},,
861,0xCAF0,redirect,0xD8E6,74,"There's no such thing as ""safe""\nto a cop.  You can never be too\ncareful.{0D}",,
862,0xCB23,redirect,0xD930,18,"Relax, Jonathan.{0D}",,
863,0xCB32,redirect,0xD942,70,"It doesn't look too much like a\nlifejacket, does it? It's light too.{0D}",,
864,0xCB79,redirect,0xD988,39,I meant to ask you about that\nbefore.{0D},,
865,0xCBB6,redirect,0xD9AF,35,What's that shirt you're wearing?{0D},,
866,0xCBE5,redirect,0xD9D2,124,It's from the repatriatist\nmovement.  I'm a repatriatist\nmyself.{80238057}Mankind should return Home.  We\ndon't belong out here.{0D},,
867,0xCC70,redirect,0xDA4E,108,"Jesus, Dave! Not so loud.{80238057}You could kiss your job goodbye if\nthe brass found out you're a\nrepatriatist.{0D}",,
868,0xCD0B,redirect,0xDABA,17,A repatriatist?{0D},,
869,0xCD1E,redirect,0xDACB,23,"Yeah, a repatriatist.{0D}",,
870,0xCD55,redirect,0xDAE2,51,Pollution in outer space is\nworsening every year.{0D},,
871,0xCD80,redirect,0xDB15,90,The movement says we should\ncease all space exploration and\ndevelopment and return Home.{0D},,
872,0xCDC1,redirect,0xDB6F,67,"Repatr... that's right, they were\ntalking about them on the news.{0D}",,
873,0xCDE6,redirect,0xDBB2,47,"It's a repatriatist shirt.  Pretty\nnice, huh?{0D}",,
874,0xCE31,redirect,0xDBE1,18,It's Dave's gun.{0D},,
875,0xCE42,redirect,0xDBF3,19,Is that your gun?{0D},,
876,0xCE57,redirect,0xDC06,46,It doesn't look quite as... good as\nMeryl's.{0D},,
877,0xCE80,redirect,0xDC34,70,"I'm not a big gun person, so I just\nhave a Chief's Special lift gun.{0D}",,
878,0xCEF3,redirect,0xDC7A,89,Dave doesn't like shooting\npeople.{80238057}That's why he asked to come to a\nplace like Vice.{0D},,
879,0xCF5A,redirect,0xDCD3,56,I'm just like the chief {D0}{06} a cop\nwho can't stand guns.{0D},,
880,0xCF85,redirect,0xDD0B,49,"What's he talking about? Oh\nyeah, that's right.{0D}",,
881,0xCFA8,redirect,0xDD3C,26,What's he talking about?{0D},,
882,0xCFC1,redirect,0xDD56,7,Dave!{0D},,
883,0xCFCA,redirect,0xDD5D,76,"Uhh, what I meant was... the chief\nprefers not to use it if he can. \nYeah.{0D}",,
884,0xCFF9,redirect,0xDDA9,20,Huh? Don't we all?{0D},,
885,0xD00C,redirect,0xDDBD,49,"Think you're a pretty good shot,\nhuh, Jonathan?{0D}",,
886,0xD033,redirect,0xDDEE,47,I watched you practice at the\nshooting range.{0D},,
887,0xD076,redirect,0xDE1D,49,I saw your results from the\nshooting range too.{0D},,
888,0xD0BF,redirect,0xDE4E,51,I looked at your results from the\nshooting range.{0D},,
889,0xD102,redirect,0xDE81,58,Why not put in some practice at\nthe shooting range here?{0D},,
890,0xD155,redirect,0xDEBB,64,"It doesn't use any VR, so you can\nuse your recoil if you want.{0D}",,
891,0xD196,redirect,0xDEFB,85,We almost never use our guns in\nVice.  I don't know why they even\nmake us practice.{0D},,
892,0xD1DD,redirect,0xDF50,67,I don't know if I'd want someone\nwho shoots like you covering me.{0D},,
893,0xD216,redirect,0xDF93,73,I wanna see you shoot sometime. \nSomething tells me you're pretty\ngood.{0D},,
