id,jp_addr,tipo,destino,bytes,original,traduccion,notas
877,0xE0FC,redirect,0xE189,44,It's one of the black poppy\ngrowing fields.,,2 isla(s) 91 inline
878,0xE129,redirect,0xE1BB,31,We're back at the poppy field.,,
879,0xE142,redirect,0xE1DA,1,,,
880,0xE169,redirect,0xE1DB,1,,,
881,0xE18C,redirect,0xE1DC,1,,,
882,0xE1B1,redirect,0xE1DD,1,,,
883,0xE1E0,redirect,0xE1DE,1,,,
884,0xE20D,redirect,0xE1DF,1,,,
885,0xE276,redirect,0xE1E3,1,,,
886,0xE2FD,redirect,0xE1E4,1,,,
887,0xE362,redirect,0xE1E5,1,,,
888,0xE3A1,redirect,0xE1E6,1,,,
889,0xE3BC,redirect,0xE1E7,1,,,
890,0xE3F1,redirect,0xE1E8,1,,,
891,0xE414,redirect,0xE1E9,1,,,
892,0xE43D,redirect,0xE1EA,5,Move,,
893,0xE442,redirect,0xE1EF,10,Reception,,
894,0xE44B,redirect,0xE1F9,52,We're not finished here.  You just\nwanna leave now?,,1 isla(s) 91 inline
895,0xE480,redirect,0xE230,70,We've finally found out what\nthey're up to.  We can't just turn\nback.,,
896,0xE4B7,redirect,0xE279,13,Back Factory,,
897,0xE4C0,redirect,0xE286,7,System,,
898,0xE4C9,redirect,0xE28D,64,"No, this thing's already started. \nThere's no turning back now.",,
899,0xE4F8,redirect,0xE2CD,82,"Calm down, there's got to be\nsomething here.  Why don't we go\ncheck out the back.",,1 isla(s) 91 inline
900,0xE52D,redirect,0xE322,86,What do you want to do back at\nreception?{80238057}I thought this is where the\npoppies are?,,1 isla(s) 91 inline
901,0xE590,redirect,0xE37B,69,What do you want to go back\nthere for? There's nothing at\nreception.,,2 isla(s) 91 inline
902,0xE5BB,redirect,0xE3C6,5,Look,,
903,0xE5C0,redirect,0xE3CB,26,More fields up there too!,,
904,0xE5DF,redirect,0xE3E5,37,This looks similar to an\nauditorium.,,1 isla(s) 91 inline
905,0xE604,redirect,0xE40D,109,They've got this set up in three\nlevels.{80238057}It's designed so each level gets\nthe optimum amount of sunlight.,,5 isla(s) 91 inline
906,0xE64D,redirect,0xE489,80,"If they've switched all these,\nthey've probably switched the\nones up there too.",,3 isla(s) 91 inline
907,0xE674,redirect,0xE4E2,66,The fields they've got up top are\nthe same size as this one here.,,1 isla(s) 91 inline
908,0xE6A1,redirect,0xE527,94,It's a three-level structure.  It's\ndesigned so that sunlight reaches\nevery area inside here.,,1 isla(s) 91 inline
909,0xE6F2,redirect,0xE588,111,They're not using xenon grow\nlights.{80238057}It looks like they're using optical\nfibers to transport sunlight here.,,4 isla(s) 91 inline
910,0xE763,redirect,0xE603,120,They must use a mirror to gather\nsunlight at night too.{80238057}They could even control the\namount of light by chaos system.,,3 isla(s) 91 inline
911,0xE7C0,redirect,0xE684,83,So this place gets constant\nsunlight all year.  Better than any\ntropical paradise.,,1 isla(s) 91 inline
912,0xE801,redirect,0xE6DA,57,"Somehow I think the word\n""cesspool"" is more appropriate.",,1 isla(s) 91 inline
913,0xE840,redirect,0xE716,75,The ceiling doesn't look any\ndifferent.  This is definitely the\nsame room.,,
914,0xE875,redirect,0xE761,101,That ceiling draws in sunlight for\nthe poppies.{80238057}They're able to reduce the\nharvest time this way.,,2 isla(s) 91 inline
915,0xE8D6,redirect,0xE7CC,76,What are you talking about? This\nis an ordinary solar ray transport\nsystem.,,1 isla(s) 91 inline
916,0xE909,redirect,0xE81B,83,It's used for drawing in sunlight\nfrom outside.  Any modern\ngrowing field uses it.,,1 isla(s) 91 inline
917,0xE94A,redirect,0xE871,65,There's another room at the back.\nLooks like some kinda factory.,,1 isla(s) 91 inline
918,0xE97B,redirect,0xE8B5,29,That's a funny-looking door.,,
919,0xE988,redirect,0xE8D2,57,It's an automatic door built with\nintelligent materials.,,2 isla(s) 91 inline
920,0xE9AF,redirect,0xE911,117,"If the room temperature exceeds\na specified level, a group of shape\nmemory alloy springs pop up and\n the door opens.",,3 isla(s) 91 inline
921,0xEA00,redirect,0xE98F,63,"Basically, the door opens to cool\nthe room if it gets too hot.",,1 isla(s) 91 inline
922,0xEA33,redirect,0xE9D1,60,Lucky for us the place is like a\ngoddamned sauna right now.,,1 isla(s) 91 inline
923,0xEA68,redirect,0xEA10,44,You can see the room at the back\nfrom here.,,1 isla(s) 91 inline
924,0xEA7F,redirect,0xEA3F,55,That's where their Narc factory is.\nAt the back there.,,1 isla(s) 91 inline
925,0xEABC,redirect,0xEA79,33,Wait till you see how big it is.,,1 isla(s) 91 inline
926,0xEAE9,redirect,0xEA9D,51,"You sure this time? Alright, let's\ngo have a look.",,1 isla(s) 91 inline
927,0xEB08,redirect,0xEAD3,52,"Let's go take a look at the Narc\nfactory, Jonathan.",,2 isla(s) 91 inline
928,0xEB43,redirect,0xEB0D,32,The Narc factory is back there.,,
929,0xEB78,redirect,0xEB2D,19,That's ridiculous.,,
930,0xEB89,redirect,0xEB40,45,"I saw it myself, chief.  It's there\nalright.",,1 isla(s) 91 inline
931,0xEBAC,redirect,0xEB70,43,We can go over that room\nthoroughly later.,,2 isla(s) 91 inline
932,0xEBD3,redirect,0xEBA1,10,Go inside,,
933,0xEBDC,redirect,0xEBAB,46,There's a walkway encircling the\npoppy field.,,3 isla(s) 91 inline
934,0xEC01,redirect,0xEBE2,41,This also leads to the area at the\nback.,,1 isla(s) 91 inline
935,0xEC28,redirect,0xEC0E,69,Take a look wherever you like.  I\ndon't care.  Knock yourselves out.,,1 isla(s) 91 inline
936,0xEC6B,redirect,0xEC56,46,"This leads to the factory at the\nback, Gates.",,1 isla(s) 91 inline
937,0xEC98,redirect,0xEC87,57,They put this walkway here to\nmonitor the growing field.,,1 isla(s) 91 inline
938,0xECD5,redirect,0xECC3,117,"These are definitely black poppies,\nthe main ingredient of Narc.  The\nsap from their opium pods serves\n as its base.",,1 isla(s) 91 inline
939,0xED54,redirect,0xED3B,99,So these are black poppies... look\nat their leaves.  They're the same\nas the one Lorraine gave me.,,1 isla(s) 91 inline
940,0xEDB3,redirect,0xEDA1,128,These must be a new variety\ncreated through genetic\nengineering and selective\n breeding.  I've never seen one like\nthis before.,,1 isla(s) 91 inline
941,0xEE40,redirect,0xEE24,31,"There's no soil here, is here?",,1 isla(s) 91 inline
942,0xEE4D,redirect,0xEE46,132,"They're cultivating them\nhydroponically, meaning they can\ngrow them in just a nutrient\n solution.  They don't need any soil\nat all.",,3 isla(s) 91 inline
943,0xEE8C,redirect,0xEED3,67,"What's more, Tokugawa lead the\nfield when it comes to\nhydroponics.",,1 isla(s) 91 inline
944,0xEEBF,redirect,0xEF19,25,Is this place automated?,,1 isla(s) 91 inline
945,0xEED6,redirect,0xEF35,134,"It looks like everything's\ncontrolled by chaos system {D0}{06}\n\n humidity, temperature,\nsunlight....{80238057}It's all running totally by itself.",,1 isla(s) 91 inline
946,0xEF29,redirect,0xEFBE,78,They could minimize the number\nof people in the know and prevent\nhuman error.,,1 isla(s) 91 inline
947,0xEF7C,redirect,0xF00F,152,"Look, they've even increased the\ncarbon dioxide in the air to\naccelerate their growth!{80238057}You could do multiple harvests a\nyear under these conditions.",,2 isla(s) 91 inline
948,0xEFD3,redirect,0xF0AD,77,You could easily make several\ndozen kilos of Narc with all the\npoppies here.,,2 isla(s) 91 inline
949,0xF038,redirect,0xF100,77,If they've got more fields up there\nthat gives them three times this\namount.,,1 isla(s) 91 inline
950,0xF07D,redirect,0xF150,84,Who'd ever think black poppies\nwere being grown on this scale at\na place like this?,,2 isla(s) 91 inline
951,0xF0D8,redirect,0xF1AA,1,,,
952,0xF0ED,redirect,0xF1AB,1,,,
953,0xF122,redirect,0xF1AC,1,,,
954,0xF157,redirect,0xF1AD,1,,,
955,0xF170,redirect,0xF1AE,1,,,
956,0xF1B7,redirect,0xF1AF,1,,,
957,0xF1EC,redirect,0xF1B0,1,,,
958,0xF233,redirect,0xF1B1,1,,,
959,0xF240,redirect,0xF1B2,1,,,
960,0xF27B,redirect,0xF1B3,1,,,
961,0xF2C8,redirect,0xF1B4,1,,,
962,0xF2E5,redirect,0xF1B5,12,Look closer,,1 isla(s) 91 inline
963,0xF2EE,redirect,0xF1C4,57,No! I don't believe this! What\nhappened to the poppies?!,,1 isla(s) 91 inline
964,0xF31F,redirect,0xF200,54,They've gotta be here\nsomewhere.  Let's keep looking.,,1 isla(s) 91 inline
965,0xF33E,redirect,0xF239,46,They're not here... all the poppies\nare gone!,,1 isla(s) 91 inline
966,0xF35F,redirect,0xF26A,34,"They were definitely here, chief.",,1 isla(s) 91 inline
967,0xF382,redirect,0xF28F,56,"There's no point, Jonathan. \nThey've all been switched.",,
968,0xF3B1,redirect,0xF2C7,33,The poppies aren't here anymore.,,2 isla(s) 91 inline
969,0xF3CE,redirect,0xF2F1,5,Pick,,
970,0xF3D3,redirect,0xF2F6,30,Let's grab some for evidence.,,
971,0xF3EA,redirect,0xF314,120,Wait! They're connected to laser\nsensors.  See them sticking out\nthe field?{80238057}Touch anything and an alarm will\ngo off!,,4 isla(s) 91 inline
972,0xF441,redirect,0xF398,36,Son of a bitch! Look but not\ntouch.,,1 isla(s) 91 inline
973,0xF45A,redirect,0xF3BF,70,There's nothing else we can do\nright now.  Let's keep looking\naround.,,3 isla(s) 91 inline
974,0xF483,redirect,0xF40E,87,We've got a good idea what's\ngoing on here.  Let's go check out\nthat room at the back.,,2 isla(s) 91 inline
975,0xF4BC,redirect,0xF46B,48,Shall we take a look at that place\nat the back?,,1 isla(s) 91 inline
976,0xF4D3,redirect,0xF49E,50,Why don't we take a look at the\nroom in the back.,,1 isla(s) 91 inline
977,0xF4F2,redirect,0xF4D6,29,Let's take a look elsewhere.,,1 isla(s) 91 inline
978,0xF511,redirect,0xF4F6,79,Let's check around here a little\nmore to make sure we haven't\nmissed anything.,,2 isla(s) 91 inline
979,0xF53C,redirect,0xF54B,70,Why don't we take a look\nsomewhere else.  We've already\nlooked there.,,1 isla(s) 91 inline
980,0xF55B,redirect,0xF594,1,,,
981,0xF5B2,redirect,0xF595,15,      English:,,
982,0xF5DD,redirect,0xF5A4,1,,,
983,0xF5EE,redirect,0xF5A5,1,,,
984,0xF60D,redirect,0xF5A6,1,,,
985,0xF616,redirect,0xF5A7,1,,,
986,0xF64B,redirect,0xF5A8,1,,,
987,0xF656,redirect,0xF5A9,1,,,
988,0xF683,redirect,0xF5AA,42,Let's go check out this room at\nthe back.,,1 isla(s) 91 inline
989,0xF6A0,redirect,0xF5D7,96,There's no need to rush things. \nLet's make sure we've checked\nout this place thoroughly first.,,4 isla(s) 91 inline
990,0xF6D5,redirect,0xF643,76,Let's search around here a little\nmore.  We don't wanna overlook\nsomething.,,3 isla(s) 91 inline
991,0xF70C,redirect,0xF698,61,We can save that room at the back\nfor after we're done here.,,2 isla(s) 91 inline
992,0xF737,redirect,0xF6DB,78,Come take a look at this place in\nthe back! That's where the Narc\nfactory is!,,1 isla(s) 91 inline
993,0xF776,redirect,0xF72C,33,"You're sure about that, are you?",,1 isla(s) 91 inline
994,0xF797,redirect,0xF750,136,"Of course.  Even if they did hide\nthe poppies, there's no way they\ncould've gotten rid of that factory\n in such a short amount of time.",,2 isla(s) 91 inline
995,0xF7E4,redirect,0xF7DE,41,"Alright, let's go take a look back\nhere.",,2 isla(s) 91 inline
996,0xF803,redirect,0xF80D,86,"Just calm down, there still might\nbe some around here\nsomewhere.  Let's keep looking.",,1 isla(s) 91 inline
997,0xF84E,redirect,0xF866,104,They couldn't have gotten rid of all\nof them if they were here only 4\nhours ago.  Let's keep searching.,,2 isla(s) 91 inline
998,0xF885,redirect,0xF8D4,41,Don't give up.  Let's just keep\nlooking.,,1 isla(s) 91 inline
999,0xF89E,redirect,0xF900,83,"Wait, Jonathan.  We can check that\nout later.  First let's see what's\naround here.",,2 isla(s) 91 inline
1000,0xF8DF,redirect,0xF959,75,Investigations have a certain order\nto them.  First we search around\nhere.,,2 isla(s) 91 inline
1001,0xF90E,redirect,0xF9AA,77,We can search there later.  We\nhave to make sure we haven't\nmissed anything.,,
1002,0xF945,redirect,0xF9F7,1,,,
1003,0xF95A,redirect,0xF9F8,15,      English:,,1 isla(s) 91 inline
1004,0xF9A1,redirect,0xFA0A,1,,,
1005,0xF9FC,redirect,0xFA0B,1,,,
1006,0xFA47,redirect,0xFA0C,1,,,
1007,0xFA96,redirect,0xFA0D,1,,,
1008,0xFAC5,redirect,0xFA0E,1,,,
1009,0xFB48,redirect,0xFA0F,1,,,
1010,0xFB6F,redirect,0xFA10,1,,,
1011,0xFB94,redirect,0xFA11,15,      English:,,
1012,0xFBD1,redirect,0xFA20,1,,,
1013,0xFBF8,redirect,0xFA21,1,,,
1014,0xFC0F,redirect,0xFA22,1,,,
1015,0xFC22,redirect,0xFA23,1,,,
1016,0xFC45,redirect,0xFA24,1,,,
1017,0xFC68,redirect,0xFA25,1,,,
1018,0xFC9F,redirect,0xFA26,1,,,
1019,0xFCC6,redirect,0xFA27,1,,,
1020,0xFCE1,redirect,0xFA28,1,,,
1021,0xFD1E,redirect,0xFA29,1,,,
1022,0xFD47,redirect,0xFA2A,1,,,
1023,0xFD8A,redirect,0xFA2B,1,,,
1024,0xFD97,redirect,0xFA2C,1,,,
1025,0xFDB8,redirect,0xFA2D,1,,,
1026,0xFDF1,redirect,0xFA2E,1,,,
1027,0xFE18,redirect,0xFA2F,1,,,
1028,0xFE2D,redirect,0xFA30,1,,,
1029,0xFE48,redirect,0xFA31,1,,,
1030,0xFE61,redirect,0xFA32,1,,,
1031,0xFE7C,redirect,0xFA33,1,,,
1032,0xFE8B,redirect,0xFA34,1,,,
1033,0xFE96,redirect,0xFA35,1,,,
1034,0xFEAF,redirect,0xFA36,1,,,
1035,0xFEE8,redirect,0xFA37,1,,,
1036,0xFF17,redirect,0xFA38,1,,,
1037,0xFF5C,redirect,0xFA39,1,,,
1038,0xFF75,redirect,0xFA3A,1,,,
1039,0xFFC0,redirect,0xFA3B,1,,,
1040,0xFFED,redirect,0xFA3C,1,,,
1041,0x10034,redirect,0xFA3D,1,,,
1042,0x1005F,redirect,0xFA3E,1,,,
1043,0x100B2,redirect,0xFA3F,1,,,
1044,0x100D1,redirect,0xFA40,1,,,
1045,0x1015E,redirect,0xFA41,1,,,
1046,0x1016D,redirect,0xFA42,1,,,
1047,0x101D8,redirect,0xFA43,1,,,
1048,0x101EB,redirect,0xFA44,1,,,
1049,0x1021A,redirect,0xFA45,1,,,
1050,0x1023B,redirect,0xFA46,1,,,
1051,0x10284,redirect,0xFA4A,1,,,
1052,0x10295,redirect,0xFA4B,1,,,
1053,0x102C0,redirect,0xFA4C,1,,,
1054,0x10311,redirect,0xFA4D,1,,,
1055,0x10338,redirect,0xFA4E,1,,,
1056,0x10355,redirect,0xFA4F,1,,,
1057,0x1037C,redirect,0xFA50,1,,,
1058,0x10397,redirect,0xFA51,1,,,
1059,0x103F4,redirect,0xFA52,1,,,
1060,0x10409,redirect,0xFA53,1,,,
1061,0x10452,redirect,0xFA54,1,,,
1062,0x10467,redirect,0xFA55,1,,,
1063,0x10480,redirect,0xFA56,1,,,
1064,0x104A9,redirect,0xFA57,1,,,
1065,0x10524,redirect,0xFA58,1,,,
1066,0x1052F,redirect,0xFA59,1,,,
1067,0x105AE,redirect,0xFA5A,1,,,
1068,0x105CF,redirect,0xFA5B,1,,,
1069,0x105DC,redirect,0xFA5C,1,,,
1070,0x1063F,redirect,0xFA5D,1,,,
1071,0x10650,redirect,0xFA5E,1,,,
1072,0x10691,redirect,0xFA5F,1,,,
1073,0x106BC,redirect,0xFA60,1,,,
1074,0x106CB,redirect,0xFA61,1,,,
1075,0x106D8,redirect,0xFA62,1,,,
1076,0x10703,redirect,0xFA63,1,,,
1077,0x1071A,redirect,0xFA64,1,,,
1078,0x1073B,redirect,0xFA65,1,,,
1079,0x107B0,redirect,0xFA66,1,,,
1080,0x107DB,redirect,0xFA67,1,,,
1081,0x10826,redirect,0xFA68,1,,,
1082,0x1084D,redirect,0xFA69,1,,,
1083,0x10890,redirect,0xFA6A,1,,,
1084,0x108DB,redirect,0xFA6B,1,,,
1085,0x1091A,redirect,0xFA6C,1,,,
1086,0x10929,redirect,0xFA6D,1,,,
1087,0x10940,redirect,0xFA6E,1,,,
1088,0x10949,redirect,0xFA6F,1,,,
1089,0x10998,redirect,0xFA70,1,,,
1090,0x109C5,redirect,0xFA71,1,,,
1091,0x109E2,redirect,0xFA72,1,,,
1092,0x109F1,redirect,0xFA73,1,,,
1093,0x10A2C,redirect,0xFA74,1,,,
1094,0x10A3B,redirect,0xFA75,1,,,
1095,0x10A52,redirect,0xFA76,1,,,
1096,0x10A8D,redirect,0xFA77,1,,,
1097,0x10AAA,redirect,0xFA78,1,,,
1098,0x10AB9,redirect,0xFA79,1,,,
1099,0x10ACA,redirect,0xFA7A,1,,,
1100,0x10ADD,redirect,0xFA7B,1,,,
1101,0x10AE8,redirect,0xFA7C,1,,,
1102,0x10B21,redirect,0xFA7D,5,Move,,
1103,0x10B26,redirect,0xFA82,12,Poppy field,,
1104,0x10B31,redirect,0xFA8E,93,We've got a good idea of what's\ngoing on at the poppy fields.  Let's\ncheck out this factory.,,2 isla(s) 91 inline
1105,0x10B64,redirect,0xFAF1,43,Let's check things out here a little\nmore.,,
1106,0x10B83,redirect,0xFB1C,7,System,,
1107,0x10B8C,redirect,0xFB23,30,There was nothing back there.,,
1108,0x10BA7,redirect,0xFB41,37,I thought this is where the Narc\nis?,,1 isla(s) 91 inline
1109,0x10BDC,redirect,0xFB69,30,"Trying to get away, Jonathan?",,1 isla(s) 91 inline
1110,0x10BFF,redirect,0xFB8A,63,They've switched all the poppies. \nThere's nothing back there.,,1 isla(s) 91 inline
1111,0x10C36,redirect,0xFBCC,5,Look,,
1112,0x10C3B,redirect,0xFBD4,41,"Before they do that, though,\ncomes this.",,1 isla(s) 91 inline
1113,0x10C64,redirect,0xFC00,124,Here they're extracting the sap\nfrom the pods.{80238057}It has certain alkaloids used for\nmaking drugs like morphine and\ncodeine.,,4 isla(s) 91 inline
1114,0x10CF5,redirect,0xFC88,86,"Then, by drying the sap you get\nopium.  You can then isolate\nmorphine from the opium.",,3 isla(s) 91 inline
1115,0x10D48,redirect,0xFCE7,44,You still remember all that from\nnarcotics?,,
1116,0x10D6F,redirect,0xFD13,44,"I got an award there, remember?\nSo did you!",,1 isla(s) 91 inline
1117,0x10D9C,redirect,0xFD42,97,What they're doing so far is the\nsame process you'd go through to\nmake normal opium derivatives.,,3 isla(s) 91 inline
1118,0x10DD3,redirect,0xFDAC,88,They're extracting the sap from\nthe pods here.  That's the main\ningredient of morphine.,,2 isla(s) 91 inline
1119,0x10E0E,redirect,0xFE0A,57,"After they get the opium, they\nmove on to the next step.",,3 isla(s) 91 inline
1120,0x10E3B,redirect,0xFE4C,109,Here they're taking the heroin\ncreated from the morphine and\ncombining it with a hallucinogen to\n make Narc.,,5 isla(s) 91 inline
1121,0x10EBA,redirect,0xFEC8,45,You could say that's the secret\nbehind Narc.,,1 isla(s) 91 inline
1122,0x10EF9,redirect,0xFEF8,163,"So by combining a natural drug, a\nsynthetic drug and a hallucinogen,\nthey create something with both\n the addictiveness of morphine and\nhallucinogenic properties.",,3 isla(s) 91 inline
1123,0x10F8A,redirect,0xFFA4,73,"That's what's so unique about\nNarc, and also the scariest part\nabout it.",,2 isla(s) 91 inline
1124,0x10FCF,redirect,0xFFF3,63,Here they combine the heroin\nwith a hallucinogen to make Narc.,,
1125,0x11022,redirect,0x10032,48,After they synthesize Narc comes\nthe next step.,,2 isla(s) 91 inline
1126,0x11061,redirect,0x10068,107,Here they're chemically separating\nthe completed Narc into two.{80238057}They get two capsule types as a\nresult.,,2 isla(s) 91 inline
1127,0x110CC,redirect,0x100D9,39,Everything on Hojo's CD was the\ntruth.,,
1128,0x110F9,redirect,0x10100,82,The separate capsules offer no\nnarcotic reaction on their own. \nThat's the trick.,,
1129,0x1116A,redirect,0x10152,53,Here they're separating the\ncompleted Narc into two.,,2 isla(s) 91 inline
1130,0x111C3,redirect,0x1018D,55,"After they separate Narc, they go\non to the next step.",,
1131,0x11202,redirect,0x101C4,89,Here they're placing the separated\nNarc liquid in gelatin and turning it\ninto a capsule.,,3 isla(s) 91 inline
1132,0x11271,redirect,0x10226,38,And the end result is a Narc\ncapsule.,,1 isla(s) 91 inline
1133,0x112B2,redirect,0x1024F,130,"Right.  Then for the final step, the\nmark that identifies the different\ncapsules, the drug identification\n code, gets printed on.",,3 isla(s) 91 inline
1134,0x112FF,redirect,0x102DA,91,"If what this counter says is right,\nthey're pumping out several\nhundred capsules a second.",,1 isla(s) 91 inline
1135,0x11370,redirect,0x1033B,88,They're turning the Narc liquid\ninto capsules here.{80238057}This step completes the process.,,3 isla(s) 91 inline
1136,0x113E9,redirect,0x1039C,60,This is where the pods harvested\nfrom those fields come in.,,
1137,0x11422,redirect,0x103D8,38,The entire system is fully\nautomated.,,1 isla(s) 91 inline
1138,0x1143D,redirect,0x10401,62,"After that, they extract the opium\nfrom the pod, like we saw.",,1 isla(s) 91 inline
1139,0x1147A,redirect,0x10442,51,These are the pods picked from\nthe growing fields.,,2 isla(s) 91 inline
1140,0x1149B,redirect,0x1047B,30,"Hey, the opium pods are gone!",,1 isla(s) 91 inline
1141,0x114BE,redirect,0x1049C,42,There were mountains of pods\nhere before.,,1 isla(s) 91 inline
1142,0x114FF,redirect,0x104C9,42,The pods are gone.  Just... totally\ngone.,,
1143,0x1152C,redirect,0x104F3,25,After that they're done.,,
1144,0x1154B,redirect,0x1050C,55,This is a completed Narc capsule. \nThe inside's empty.,,2 isla(s) 91 inline
1145,0x1158A,redirect,0x10549,68,"These are the same capsules I got\nfrom Lorraine, no doubt about it.",,
1146,0x115BF,redirect,0x1058D,88,They're moving along a conveyor\nbelt.  They probably box them in a\nwarehouse next door.,,3 isla(s) 91 inline
1147,0x115FC,redirect,0x105EE,45,"The Narc capsule, K-9.  We finally\nfound it.",,
1148,0x11649,redirect,0x1061B,1,,,
1149,0x11684,redirect,0x1061C,1,,,
1150,0x116CD,redirect,0x1061D,1,,,
1151,0x11714,redirect,0x1061E,1,,,
1152,0x1171F,redirect,0x1061F,1,,,
1153,0x1178A,redirect,0x10620,1,,,
1154,0x117B3,redirect,0x10621,75,The codes are all there.  These\nare different from the ones we\nsaw before.,,2 isla(s) 91 inline
1155,0x117EA,redirect,0x10672,48,"They switched them, just like the\npoppy fields.",,1 isla(s) 91 inline
1156,0x11819,redirect,0x106A5,64,We've already seen how they\nextract the opium from the\npoppies.,,3 isla(s) 91 inline
1157,0x1184E,redirect,0x106EE,60,We've already seen how they\nsynthesize Narc from the opium.,,2 isla(s) 91 inline
1158,0x11893,redirect,0x10730,49,We've already seen how they split\nNarc into two.,,1 isla(s) 91 inline
1159,0x118D4,redirect,0x10764,67,We've already seen how they put\nthe Narc liquid into the capsules.,,
1160,0x1191B,redirect,0x107A7,38,Let's take a look at the other\nareas.,,1 isla(s) 91 inline
1161,0x11936,redirect,0x107D0,32,Let's look at the other stages.,,1 isla(s) 91 inline
1162,0x11953,redirect,0x107F3,52,We haven't looked at every part of\nthe process yet.,,1 isla(s) 91 inline
1163,0x11978,redirect,0x1082A,74,We need to be sure of what's\ngoing on here.  Let's look around\nsome more.,,1 isla(s) 91 inline
1164,0x119A5,redirect,0x10877,62,"Look, chief.  This is the Narc\nproduction process right here.",,1 isla(s) 91 inline
1165,0x119E8,redirect,0x108B8,20,Are you two insane?,,
1166,0x11A0B,redirect,0x108CC,27,We make DDS capsules here.,,1 isla(s) 91 inline
1167,0x11A36,redirect,0x108EA,21,"Stop lying, Sadaoki!",,
1168,0x11A51,redirect,0x108FF,27,Where's the Narc? Show me.,,
1169,0x11A90,redirect,0x1091D,32,"The Narc should be here, Gates.",,1 isla(s) 91 inline
1170,0x11AD3,redirect,0x10943,67,"I don't care, search wherever you\nwant.  You're wasting your time.",,1 isla(s) 91 inline
1171,0x11B02,redirect,0x10989,33,Why are you so sure of yourself?,,1 isla(s) 91 inline
1172,0x11B23,redirect,0x109AD,42,Because I know there isn't any\nNarc here.,,1 isla(s) 91 inline
1173,0x11B54,redirect,0x109DA,41,You're lying! This is where you\nmake it!,,2 isla(s) 91 inline
1174,0x11B91,redirect,0x10A09,46,"Look, you can see Narc being\nmade right here.",,1 isla(s) 91 inline
1175,0x11BBE,redirect,0x10A3A,33,This is where they're making it.,,2 isla(s) 91 inline
1176,0x11C03,redirect,0x10A61,45,"Go ahead, Gates, search wherever\nyou'd like.",,1 isla(s) 91 inline
1177,0x11C2E,redirect,0x10A91,54,What's wrong? Aren't you going\nto take a look inside?,,3 isla(s) 91 inline
1178,0x11C51,redirect,0x10AD0,35,What's going on? Where's the\nNarc?,,2 isla(s) 91 inline
1179,0x11C7E,redirect,0x10AF9,33,"Where's the Narc, Jonathan?\nEd?!",,
1180,0x11CB5,redirect,0x10B1A,72,If we don't find anything we'll have\na serious problem to contend\nwith.,,4 isla(s) 91 inline
1181,0x11CF2,redirect,0x10B6E,47,Let's just all calm down and search\ncarefully.,,2 isla(s) 91 inline
